Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
321966,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO JUNTA CARBURADOR, REFERÊNCIA 5030943-01, APLICAÇÃO MOTOSSERRA HUSQVARNA 062",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
321968,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO JUNTA CARBURADOR, REFERÊNCIA 5030927-01, APLICAÇÃO MOTOSSERRA HUSQVARNA 062",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
322774,"BANCADA PROFISSIONAL , MATERIAL MADEIRA MACIÇA, COMPRIMENTO 0,80 M, LARGURA 0,56 M, ALTURA 0,90 M, ESPESSURA 2 CM, APLICAÇÃO OURIVES, CARACTERÍSTICAS ADICIONAIS ESTRUTURA METÁLICA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,03271: BANCADA PROFISSIONAL                                                                                ,Ativo,Não
323050,"TUPIA INDUSTRIAL , DIÂMETRO 1/2 POL, POTÊNCIA MOTOR 930 W, ROTAÇÃO 23.000 RPM, DIÂMETRO FRESA 12 MM, CARACTERÍSTICAS ADICIONAIS ESTRUTURA COM MANOPLA EM D, APLICAÇÃO CARPINTARIA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3220: MÁQUINAS PARA TRABALHOS EM MADEIRA                                                                                      ,13129: TUPIA INDUSTRIAL                                                                                    ,Ativo,Não
323267,"BANCADA PROFISSIONAL , MATERIAL MADEIRA MACIÇA, COMPRIMENTO 4 M, LARGURA 0,40 M, ALTURA 0,90 M, ESPESSURA 3 CM, APLICAÇÃO LABORATÓRIO",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,03271: BANCADA PROFISSIONAL                                                                                ,Ativo,Não
324064,"BANCADA PROFISSIONAL , MATERIAL METAL E MADEIRA, COMPRIMENTO 3 M, LARGURA 1,80 M, ALTURA 0,80 M, ESPESSURA 2,50 CM, APLICAÇÃO LABORATÓRIO DE OFICINA MECÂNICA, COMPONENTES GAVETEIRO FIXO DE 04 GAVETAS",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,03271: BANCADA PROFISSIONAL                                                                                ,Ativo,Não
338034,"SABRE , MATERIAL AÇO CARBONO, COMPRIMENTO 330 MM, USO MOTOSSERRA HUSQVARNA",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,15189: SABRE                                                                                               ,Ativo,Não
338035,"SABRE , MATERIAL AÇO CARBONO, COMPRIMENTO 400 MM, USO MOTOSSERRA STIHL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,15189: SABRE                                                                                               ,Ativo,Não
344123,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA STIHL, CARACTERÍSTICAS ADICIONAIS REFERÊNCIA: 35190000085",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
344126,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA STIHL, CARACTERÍSTICAS ADICIONAIS REFERÊNCIA: 35190000060",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
359089,"MOTOSSERRA INDUSTRIAL , POTÊNCIA 4,20 KW, CAPACIDADE TANQUE COMBUSTÍVEL 0,90 L, CILINDRADA MOTOR 80,70 CM3, CARACTERÍSTICAS ADICIONAIS SABRE DE 45 A 70 CM, PASSO DA CORRENTE DE 3/8 POL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3220: MÁQUINAS PARA TRABALHOS EM MADEIRA                                                                                      ,09919: MOTOSSERRA INDUSTRIAL                                                                               ,Ativo,Não
361240,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO VELA DE IGNIÇÃO, REFERÊNCIA BPMR7A, APLICAÇÃO MOTOSSERRA HUSQVARNA MODELO 61",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
363059,"MOTOSSERRA INDUSTRIAL , POTÊNCIA 3,9 KW, CILINDRADA MOTOR 72,2 CM3, CARACTERÍSTICAS ADICIONAIS SABRE DE 40 A 75 CM, PASSO DA CORRENTE DE 3/8 POL",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3220: MÁQUINAS PARA TRABALHOS EM MADEIRA                                                                                      ,09919: MOTOSSERRA INDUSTRIAL                                                                               ,Ativo,Não
364743,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORRENTE, REFERÊNCIA 35210000080, APLICAÇÃO MOTOSERRA STIHL MS 051",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
364744,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORRENTE, REFERÊNCIA 35210000068, APLICAÇÃO MOTOSERRA STIHL MS 08 S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
364745,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORRENTE, REFERÊNCIA 35230000055, APLICAÇÃO MOTOSERRA STIHL MS 250",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
373384,"MOTOSSERRA INDUSTRIAL , POTÊNCIA 2,3 KW, COMBUSTÍVEL MOTOR GASOLINA, CAPACIDADE TANQUE COMBUSTÍVEL 0,470 L, CILINDRADA MOTOR 45,3 CM3, CARACTERÍSTICAS ADICIONAIS PASSO CORRENTE 3/8 POLEGADAS",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3220: MÁQUINAS PARA TRABALHOS EM MADEIRA                                                                                      ,09919: MOTOSSERRA INDUSTRIAL                                                                               ,Ativo,Não
376676,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA, CARACTERÍSTICAS ADICIONAIS 42 DENTES E 02 GUIAS",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
387671,"CORRENTE CORTANTE , MATERIAL AÇO, APLICAÇÃO MOTO-SERRA STIHL, CARACTERÍSTICAS ADICIONAIS REFERÊNCIA 3519-000-00072, PASSO 3/8"", 36 DENTES",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,05902: CORRENTE CORTANTE                                                                                   ,Ativo,Não
393862,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO CORRENTE, REFERÊNCIA 35140000072, APLICAÇÃO MOTOSSERRA STIHL MODELO 381, CARACTERÍSTICAS ADICIONAIS 30 DENTES",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397794,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO JUNTA DO SILENCIADOR, REFERÊNCIA 11081490600, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397795,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO MOLA COM HASTE, REFERÊNCIA 11081824500, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397796,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PEÇA DE ENGATE, REFERÊNCIA 11241957200, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397797,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PINHÃO DA CORRENTE, REFERÊNCIA 11086402000, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397798,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PINO, REFERÊNCIA 00009710315, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397799,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PINO CILÍNDRICO, REFERÊNCIA 93714703120, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397800,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PLACA INDUZIDO COMPLETA, REFERÊNCIA 11074000801, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397801,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO POLIA, REFERÊNCIA 11221950400, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397802,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PORCA, REFERÊNCIA 11086477400, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397803,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PORCA 10 MM, REFERÊNCIA 11086408500, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
397804,"PEÇA / ACESSÓRIO - MOTOSERRA , TIPO PORCA SEXTAVADA, REFERÊNCIA 92202600901, APLICAÇÃO MOTOSSERRA STIHL 08S",32: MÁQUINAS E EQUIPAMENTOS PARA TRABALHOS EM MADEIRA                                                                       ,3230: FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM  MADEIRA                                                          ,17560: PEÇA / ACESSÓRIO - MOTOSERRA                                                                        ,Ativo,Não
