Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
446729,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ALAVANCA DO MECANISMO DE DISPARO  REFERÊNCIA FABRIL 1015-15-020-1563  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446731,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ALAVANCA DE MANEJO  REFERÊNCIA FABRIL 1015-15-089-6604  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446732,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO DISPARADOR  REFERÊNCIA FABRIL 1015-15-020-1472  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446733,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO DISPARADOR  REFERÊNCIA FABRIL 1015-15-020-1071  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Inativo,Não
446819,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO CORPO DO PERCUSOR  REFERÊNCIA FABRIL 1015-15-020-1564","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446820,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO EIXO DA ALAVANCA DE MANEJO  REFERÊNCIA FABRIL 1015-15-020-1588","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446821,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO LUVA DE UNIÃO DO OLHAL  REFERÊNCIA FABRIL 1015-15-020-2388","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446822,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO TRAVA DE SEGURANÇA DO OLHAL  REFERÊNCIA FABRIL 765.094","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446823,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO EIXO DE UNIÃO DO OLHAL  REFERÊNCIA FABRIL 1015-15-020-2009  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446824,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PORCA DO OLHAL  REFERÊNCIA FABRIL 1015-15-020-2011  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446825,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO ESPAÇADOR  REFERÊNCIA FABRIL 5310-15-020-1530  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446826,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO BLOCO DO CILINDRO DE FREIO  REFERÊNCIA FABRIL 1015-15-020-1596  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446827,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO LUVA DE UNIÃO DO REGULADOR DE RECUO  REFERÊNCIA FABRIL 1015-15-020-1681  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446828,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO RÉGUA DO REGULADOR DE RECUO  REFERÊNCIA FABRIL 1015-15-020-1714  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446829,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MOLA RECUPERADORA ESQUERDA  REFERÊNCIA FABRIL 5340-15-020-1576  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446840,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO MOLA RECUPERADORA DIREITA  REFERÊNCIA FABRIL 5340-15-020-1573  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
446841,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO TAMPA PROTEÇÃO DO PORTA BERCO  REFERÊNCIA FABRIL 5310-15-020-1881  APLICAÇÃO OBUSEIRO M56","10: ARMAMENTO                                                                                                               ","1005: ARMAS DE FOGO DE CALIBRE ATÉ 120MM                                                                                      ","01712: PEÇAS / ACESSÓRIOS ARMAMENTO                                                                        ",Ativo,Não
