Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
261210,"DICIONÁRIO , TIPO TRADUÇÃO IDIOMA, QUANTIDADE PÁGINA 1735, ACABAMENTO CAPA DURA, ALTURA 28,2 CM, LARGURA 21,7 CM, PROFUNDIDADE 5,5 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS-INGLÊS/INGLÊS-PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
261489,"CARTAZ , MATERIAL PAPEL COUCHÊ FOSCO, GRAMATURA 120 G/M2, FORMATO ABERTO 420 X 330 MM, QUANTIDADE CORES IMPRESSÃO 4X0, TIPO ACABAMENTO REFILADO, TAMANHO A3","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
261490,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 120 CM, LARGURA 83 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
261491,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 350 CM, LARGURA 70 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
261536,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO FOSCO, FORMATO FECHADO 20 X 20 CM, GRAMATURA 180 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS ACABAMENTO COM UMA DOBRA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
261537,"CARTAZ , MATERIAL PAPEL COUCHÊ FOSCO, GRAMATURA 150 G/M2, FORMATO ABERTO 420 X 297 MM, TAMANHO A3","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
261803,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONITA, COMPRIMENTO 300 CM, LARGURA 200 CM, QUANTIDADE CORES 4, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS COM ARTE","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
261840,"CARTAZ , MATERIAL PAPEL COUCHÊ, GRAMATURA 115 G/M2, FORMATO FECHADO 400 X 600 MM, QUANTIDADE CORES IMPRESSÃO 4/0","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,04659: CARTAZ                                                                                              ,Ativo,Não
262187,"PROGRAMA IMPRESSO , MATERIAL PAPEL COUCHÊ, TIPO LISO, FORMATO FECHADO 99 X 210 MM, FORMATO ABERTO 210X297 MM, GRAMATURA 115 G/M2, TIPO IMPRESSÃO 4/4 CORES, CARACTERÍSTICAS ADICIONAIS COM 2 DOBRAS/REFILADO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,11254: PROGRAMA IMPRESSO                                                                                   ,Ativo,Não
262511,"MAPA , TIPO RODOVIÁRIO DO BRASIL, COMPRIMENTO 1,30 M, LARGURA 1,60 M, CARACTERÍSTICAS ADICIONAIS FUNDO EM CORTIÇA, PAPEL PLÁSTIFICADO, MATERIAL MOLDURA ALUMÍNIO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
262547,"MAPA , TIPO GEOPOLÍTICO, COMPRIMENTO 1,24 M, LARGURA 0,93 M, CARACTERÍSTICAS ADICIONAIS FUNDO EM CORTIÇA, PAPEL PLÁSTIFICADO, MATERIAL MOLDURA ALUMÍNIO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
263205,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL PAPEL GLOSS, COMPRIMENTO 60 CM, LARGURA 60 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL / JATO DE TINTA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
263206,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL PAPEL GLOSS COM LAMINAÇÃO, COMPRIMENTO 90 CM, LARGURA 60 CM, QUANTIDADE CORES POLICROMIA, APLICAÇÃO EVENTOS, CARACTERÍSTICAS ADICIONAIS IMPRESSÃO DIGITAL / JATO DE TINTA","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
263448,"MAPA , TIPO MAPA-MÚNDI, COMPRIMENTO 1,24 M, LARGURA 0,93 M, CARACTERÍSTICAS ADICIONAIS FUNDO EM CORTIÇA, MATERIAL MOLDURA ALUMÍNIO","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ","7640: MAPAS, CARTAS E GLOBOS GEOGRÁFICOS                                                                                      ",09134: MAPA                                                                                                ,Ativo,Não
263496,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 10 M, LARGURA 168 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
263497,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 70 CM, LARGURA 90 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EVENTOS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
263553,"DICIONÁRIO , TIPO REGIMES, QUANTIDADE PÁGINA 384, ACABAMENTO ENCADERNADO, ALTURA 16 CM, LARGURA 23 CM, PROFUNDIDADE 2,5 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
263888,"DICIONÁRIO , TIPO LÍNGUA PORTUGUESA, QUANTIDADE PÁGINA 2.922, ACABAMENTO ENCADERNADO, ALTURA 31 CM, LARGURA 22,50 CM, PROFUNDIDADE 6 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
263889,"DICIONÁRIO , TIPO VERBOS E REGIMES, QUANTIDADE PÁGINA 606, ACABAMENTO ENCADERNADO, ALTURA 16 CM, LARGURA 23,50 CM, PROFUNDIDADE 3 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
263915,"DICIONÁRIO , TIPO REGIMES, SUBSTANTIVOS E ADJETIVOS, QUANTIDADE PÁGINA 384, ACABAMENTO ENCADERNADO, ALTURA 16 CM, LARGURA 23 CM, PROFUNDIDADE 2,5 CM, ORIGEM BRASIL, TIPO IDIOMA PORTUGUÊS","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7610: LIVROS E FOLHETOS                                                                                                       ,06170: DICIONÁRIO                                                                                          ,Ativo,Não
265099,"FAIXA DIVULGAÇÃO DE EVENTOS , MATERIAL LONA VINÍLICA, COMPRIMENTO 150 CM, LARGURA 100 CM, QUANTIDADE CORES 4/0, APLICAÇÃO EM EVENTOS, PARA DIVULGAÇÃO DE INFORMAÇÕES E PUBLI","76: LIVROS, MAPAS E OUTRAS PUBLICAÇÕES                                                                                      ",7690: IMPRESSOS DIVERSOS                                                                                                      ,15691: FAIXA DIVULGAÇÃO DE EVENTOS                                                                         ,Ativo,Não
