Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
231382,"CORDA , MATERIAL POLIPROPILENO, TIPO DINÂMICA, DIÂMETRO 13 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231383,"CORDA , MATERIAL POLIPROPILENO, TIPO DINÂMICA, DIÂMETRO 10 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231384,"CORDA , MATERIAL POLIPROPILENO, TIPO DINÂMICA, DIÂMETRO 12 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231385,"CORDA , MATERIAL POLIPROPILENO, TIPO DINÂMICA, DIÂMETRO 9 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231386,"CORDA , MATERIAL POLIPROPILENO, TIPO ESTÁTICA, DIÂMETRO 11 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231387,"CORDA , MATERIAL POLIPROPILENO, TIPO ESTÁTICA, DIÂMETRO 13 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231388,"CORDA , MATERIAL POLIPROPILENO, TIPO ESTÁTICA, DIÂMETRO 10 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231389,"CORDA , MATERIAL POLIPROPILENO, TIPO ESTÁTICA, DIÂMETRO 12 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
231390,"CORDA , MATERIAL POLIPROPILENO, TIPO ESTÁTICA, DIÂMETRO 9 MM, PONTO RUPTURA 2.500 KGF, APLICAÇÃO ESCALADA OU DESCIDA TIPO ""RAPPEL""","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",05854: CORDA                                                                                               ,Ativo,Não
237331,"BARBANTE ALGODÃO , QUANTIDADE FIOS 8 UN, ACABAMENTO SUPERFICIAL CRÚ, COR AZUL","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
237332,"BARBANTE ALGODÃO , QUANTIDADE FIOS 8 UN, ACABAMENTO SUPERFICIAL CRÚ, COR VERDE","40: CORDAS, CABOS, CORRENTES E SEUS ACESSÓRIOS                                                                              ","4020: CABOS DE FIBRA, CORDOALHAS E BARBANTES                                                                                  ",00080: BARBANTE ALGODÃO                                                                                    ,Ativo,Não
