Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
430968,"TARUGO , MATERIAL TEFLON, DIÂMETRO 1/2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430969,"TARUGO , MATERIAL TEFLON, DIÂMETRO 1 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430970,"TARUGO , MATERIAL TEFLON, DIÂMETRO 1 1/2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
430971,"TARUGO , MATERIAL TEFLON, DIÂMETRO 2 POL, COMPRIMENTO 300 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431000,"TARUGO , MATERIAL AÇO SAE 4340, FORMATO REDONDO, DIÂMETRO 31,75 MM, COMPRIMENTO 6000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431001,"TARUGO , MATERIAL AÇO SAE 4340, FORMATO REDONDO, DIÂMETRO 1 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431002,"TARUGO , MATERIAL AÇO SAE 4340, FORMATO REDONDO, DIÂMETRO 1 1/2 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431003,"TARUGO , MATERIAL AÇO SAE 4340, FORMATO REDONDO, DIÂMETRO 2 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431004,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 5 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431005,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 6 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431006,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 8 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431007,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 10 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431008,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 19 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431009,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 16 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431010,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 12 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431011,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 20 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431013,"TARUGO , MATERIAL AÇO PRATA TUNGSTENADO, FORMATO REDONDO, DIÂMETRO 25 MM, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431162,"TARUGO METÁLICO , MATERIAL BRONZE FOSFOROSO, FORMATO REDONDO, DIÂMETRO 9,20 MM, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
431168,"TARUGO METÁLICO , MATERIAL SILÍCIO GRÁU METALÚRGICO, FORMATO REDONDO, DIÂMETRO 4 POL, COMPRIMENTO 0,30 M","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
431234,"TARUGO , MATERIAL BRONZE FÓSFORO, FORMATO REDONDO, DIÂMETRO 9,20 MM, COMPRIMENTO 500 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431873,"TARUGO DE AÇO , MATERIAL AÇO INOXIDÁVEL AISI 1045, DIÂMETRO 2 1/2 POL, COMPRIMENTO 1.000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
431902,"TARUGO , MATERIAL AÇO INOX 4140, DIÂMETRO 1 1/4 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
431903,"TARUGO , MATERIAL AÇO INOX 4340, DIÂMETRO 1 1/4 POL, COMPRIMENTO 1000 MM","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
432874,"TARUGO METÁLICO , MATERIAL BRONZE, FORMATO REDONDO, DIÂMETRO 1 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
432875,"TARUGO METÁLICO , MATERIAL COBRE, FORMATO REDONDO, DIÂMETRO 1 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
432878,"TARUGO METÁLICO , MATERIAL COBRE, FORMATO QUADRADO, COMPRIMENTO 1 3/4 POL, LARGURA 1 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12559: TARUGO METÁLICO                                                                                     ,Ativo,Não
432879,"TARUGO , MATERIAL LATÃO, FORMATO REDONDO, DIÂMETRO 1 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
432880,"TARUGO , MATERIAL LATÃO, FORMATO QUADRADO, COMPRIMENTO 1 3/4 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,14486: TARUGO                                                                                              ,Ativo,Não
433253,"TARUGO DE AÇO , MATERIAL CROMO VANÁDIO, DIÂMETRO 5/8 POL","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,12556: TARUGO DE AÇO                                                                                       ,Ativo,Não
433421,"TERRA DIATOMÁCEA , ASPECTO FÍSICO PÓ, TIPO AREIA, COR BRANCA, COMPOSIÇÃO AL2O3 1,0%; CAO 6,73%; FE2O3 0,46%; NA2O+K2O 1,88%","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,15176: TERRA DIATOMÁCEA                                                                                    ,Ativo,Não
438765,"LIGA METÁLICA , COMPOSIÇÃO LIGA DE ALUMíNIO-NÍQUEL, CONCENTRAÇÃO PUREZA MÍNIMA 99%, FORMA FÍSICA CATALIZADOR SÓLIDO COMPOSTO POR GRÃOS","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9630: ADITIVOS METÁLICOS E LIGAS BÁSICAS                                                                                      ,19378: LIGA METÁLICA                                                                                       ,Ativo,Não
439130,"PÓ METÁLICO , TIPO AÇO INOXIDÁVEL AISI 316L, COMPOSIÇÃO QUÍMICA 16-18% CR, 10.0-14.0% NI, 2.0-3.0% MO, 2.00% MAX,, CARACTERÍSTICAS ADICIONAIS ATOMIZADO A GÁS, NORMA TÉCNICA AISI 316L","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,10926: PÓ METÁLICO                                                                                         ,Ativo,Não
439131,"PÓ METÁLICO , TIPO LIGA DE COBALTO-CROMO, COMPOSIÇÃO QUÍMICA BAL CO, 27.0-30.0% CR,5.0-7.0% MO,1.00% MAX MN,1%, TAMANHO MÉDIO PARTÍCULAS 15 A 45 MÍCRONS, CARACTERÍSTICAS ADICIONAIS ATOMIZADO A GÁS","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9640: PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E DE AÇO                                                         ,10926: PÓ METÁLICO                                                                                         ,Ativo,Não
445129,"ARGILA , COR VERMELHA","96: MINÉRIOS, MINERAIS E SEUS PRODUTOS PRIMÁRIOS                                                                            ",9620: MINERAIS NATURAIS E SINTÉTICOS                                                                                          ,02986: ARGILA                                                                                              ,Ativo,Não
