Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
49972,"ESMERILHADEIRA PORTÁTIL , ESMERIL PORTATIL NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3415: MÁQUINAS RETIFICADORAS                                                                                                  ,01111: ESMERILHADEIRA PORTÁTIL                                                                             ,Inativo,Não
49980,"MARTELETE , MAQUINA PORTATIL PARA FURAR NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3450: MÁQUINAS-FERRAMENTA PORTÁTEIS                                                                                           ,01122: MARTELETE                                                                                           ,Ativo,Não
49999,"MARTELETE , MAQUINA PORTATIL PARA DESBASTAR NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3450: MÁQUINAS-FERRAMENTA PORTÁTEIS                                                                                           ,01122: MARTELETE                                                                                           ,Inativo,Não
50008,"MAQUINA PORTATIL PARA RANHURAR , MAQUINA PORTATIL PARA RANHURAR NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3450: MÁQUINAS-FERRAMENTA PORTÁTEIS                                                                                           ,09352: MAQUINA PORTATIL PARA RANHURAR                                                                      ,Ativo,Não
50016,"PECA DE ALIMENTADOR PARA MAQUINA AUXILIAR PARA TRABALHO EM METAL , PECA DE ALIMENTADOR PARA MAQUINA AUXILIA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3461: ACESSÓRIOS PARA MÁQUINAS AUXILIARES PARA TRABALHO EM METAIS                                                             ,10532: PECA DE ALIMENTADOR PARA MAQUINA AUXILIAR PARA TRABALHO EM METAL                                    ,Inativo,Não
52159,"ELETRODO SOLDA , ELETRODO DE SOLDA A ARCO VOLTAICO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,"3439: SUPRIMENTOS E ACESSÓRIOS PARA SOLDAS DIVERSAS, FRACAS E  FORTES                                                         ",01157: ELETRODO SOLDA                                                                                      ,Inativo,Não
58513,"ACESSORIO DE AFIADOR DE LAMINA DE MAQUINA DE TRABALHO EM MADEIRA , ACESSORIO DE AFIADOR DE LAMINA DE MAQUIN NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,01666: ACESSORIO DE AFIADOR DE LAMINA DE MAQUINA DE TRABALHO EM MADEIRA                                    ,Inativo,Não
58530,"PEÇAS / ACESSÓRIOS FRESADORA , ACESSORIO DE FRESADORA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,13512: PEÇAS / ACESSÓRIOS FRESADORA                                                                        ,Ativo,Não
58548,"ACESSÓRIO DE FURADEIRA , ACESSORIO DE FURADEIRA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,01677: ACESSÓRIO DE FURADEIRA                                                                              ,Ativo,Não
58564,"ACESSORIO DE MANDRILADORA , ACESSORIO DE MANDRILADORA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,13514: ACESSORIO DE MANDRILADORA                                                                           ,Ativo,Não
58599,"ACESSORIO DE MOTO-ESMERIL , ACESSORIO DE MOTO-ESMERIL NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3461: ACESSÓRIOS PARA MÁQUINAS AUXILIARES PARA TRABALHO EM METAIS                                                             ,01689: ACESSORIO DE MOTO-ESMERIL                                                                           ,Ativo,Não
58602,"ACESSORIO DE OFICINA DE TRATAMENTO SUPERFICIAL DE METAL , ACESSORIO DE OFICINA DE TRATAMENTO SUPER NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3426: EQUIPAMENTOS PARA ACABAMENTO EM METAL                                                                                   ,13515: ACESSORIO DE OFICINA DE TRATAMENTO SUPERFICIAL DE METAL                                             ,Inativo,Não
58637,"ACESSORIO DE POLITRIZ , ACESSORIO DE POLITRIZ NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3461: ACESSÓRIOS PARA MÁQUINAS AUXILIARES PARA TRABALHO EM METAIS                                                             ,01693: ACESSORIO DE POLITRIZ                                                                               ,Ativo,Não
58645,"ACESSÓRIO MÁQUINA RETIFICADORA , ACESSORIO DE MAQUINA RETIFICADORA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,01684: ACESSÓRIO MÁQUINA RETIFICADORA                                                                      ,Ativo,Não
58661,"ACESSÓRIO DE TORNO MECÂNICO , ACESSORIO DE TORNO MECANICO NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,13517: ACESSÓRIO DE TORNO MECÂNICO                                                                         ,Inativo,Não
58670,"ACESSORIO DE TORNO REPUXADOR , ACESSORIO DE TORNO REPUXADOR NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3461: ACESSÓRIOS PARA MÁQUINAS AUXILIARES PARA TRABALHO EM METAIS                                                             ,01703: ACESSORIO DE TORNO REPUXADOR                                                                        ,Inativo,Não
58688,"ACESSORIO DE EQUIPAMENTO DE JATO DE AREIA , ACESSORIO DE EQUIPAMENTO DE JATO DE AREI NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3426: EQUIPAMENTOS PARA ACABAMENTO EM METAL                                                                                   ,13511: ACESSORIO DE EQUIPAMENTO DE JATO DE AREIA                                                           ,Ativo,Não
58912,"CONJUNTO AFIADOR FERRAMENTA , AFIADOR DE FERRAMENTA NOME",34: MAQUINAS PARA TRABALHO EM METAIS                                                                                        ,3460: ACESSÓRIOS PARA MÁQUINAS-FERRAMENTAS                                                                                    ,02142: CONJUNTO AFIADOR FERRAMENTA                                                                         ,Ativo,Não
