Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
215033,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 6 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215034,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215035,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215036,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215037,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 20 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215038,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 20 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215039,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 20 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215040,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 7,50 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215041,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 9 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215042,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 10 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215043,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 10,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215044,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 10,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215045,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 10,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 12 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215046,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 11 POL, DIÂMETRO NOMINAL ARO 16 POL, QUANTIDADE LONAS 8 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215047,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 12 POL, DIÂMETRO NOMINAL ARO 16,50 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215048,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 12,50 POL, DIÂMETRO NOMINAL ARO 18 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215049,"PNEU TRATOR RODAS DIRECIONAIS , LARGURA SEÇÃO PNEU 14 POL, DIÂMETRO NOMINAL ARO 17,50 POL, QUANTIDADE LONAS 10 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00592: PNEU TRATOR RODAS DIRECIONAIS                                                                       ,Inativo,Não
215050,"PNEU TRATOR RODAS TRAÇÃO , LARGURA SEÇÃO PNEU 9,50 POL, DIÂMETRO NOMINAL ARO 24 POL, QUANTIDADE LONAS 6 UN, TIPO ESTRUTURA CARCAÇA DIAGONAL, LARGURA SEÇÃO 240 MM, CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26: PNEUS E CÂMARAS DE AR                                                                                                   ,"2610: PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES                                                                           ",00593: PNEU TRATOR RODAS TRAÇÃO                                                                            ,Ativo,Não
