Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
272773,"TELEVISOR , ENTRADA ÁUDIO E VÍDEO TRASEIRA, CARACTERÍSTICAS ADICIONAIS ANTENA INTERNA,ENTRADA PARA ÁUDIO VÍDEO(CAMERA DE, TAMANHO TELA 20 POL, QUANTIDADE SELETOR 2 VHF/UHF-CABO, VOLTAGEM AUTOMÁTICA, 110/220 V, POTÊNCIA TOTAL ÁUDIO 2X5 W RMS","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
272884,"TELEVISOR , PESO 54 KG, CARACTERÍSTICAS ADICIONAIS COLORIDA, CONTROLE REMOTO, TECLA SAP, ENTRADA DVD,, TAMANHO TELA 29 POL, TIPO TELA PLANA, FUNÇÕES CLOSED CAPTION, TIPO ESTÉREO, SISTEMA COR PAL-M, PAL-N E NTSC","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
272936,"FITA GRAVAÇÃO , TIPO CASSETE, DURAÇÃO 60 MIN, APLICAÇÃO TOCA-FITA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
273262,"FITA VIDEOCASSETE , TIPO SISTEMA VHS-C, TIPO ESTÉREO, DURAÇÃO 45 MIN, APLICAÇÃO FILMADORA, TAMANHO 12,50 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
273454,"RÁDIO GRAVADOR AM/FM , MODELO PORTÁTIL ESTÉRIO, VOLTAGEM 110/220 V, POTÊNCIA 60 W, CARACTERÍSTICAS ADICIONAIS COM CD PLAYER, BIVOLTS E/OU A PLIHAS, S/ CONTROLE","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",14139: RÁDIO GRAVADOR AM/FM                                                                                ,Ativo,Não
274176,"TELEVISOR , TAMANHO TELA 20 POL, TIPO TELA CRISTAL LÍQUIDO, VOLTAGEM AUTOMÁTICA, 110/220 V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
274473,"HOME THEATER , SISTEMA STEREO, MULTIMIDIA DVD/CD, VOLTAGEM 110/220 V, CAIXAS DE SOM 7, POTÊNCIA CAIXA SOM 3600W P.M.P.O.","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16191: HOME THEATER                                                                                        ,Ativo,Não
274557,"RÁDIO GRAVADOR AM/FM , VOLTAGEM 110/220 V, CARACTERÍSTICAS ADICIONAIS REPRODUZIR FITA K7 E CD, TECLADO ALFANUMÉRICO DE","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",14139: RÁDIO GRAVADOR AM/FM                                                                                ,Ativo,Não
274780,"TELEVISOR , DIAGONAL VISUAL 480 MM, CARACTERÍSTICAS ADICIONAIS VHF / UHF / CATV 181 CANAIS, SOM STÉREO/SAP, TAMANHO TELA 20 POL, ACESSÓRIOS CONTROLE REMOTO LUMINOSO, VOLTAGEM AUTOMÁTICA V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
274942,"APARELHO DVD , RESOLUÇÃO 500 LINHAS, TIPO ZOOM DIGITAL, TIPO SAÍDA PARA DECODIFICADOR, DE ÁUDIO E VÍDEO, TENSÃO 110/220 V, FUNÇÕES LEITURA DVD, DVD + RW/+R, DVD-RW/RCD, CD-RW/-R,VC,","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
275110,"VIDEOCASSETE , COMPRIMENTO 239 MM, PESO 2,9 KG, CARACTERÍSTICAS ADICIONAIS PROGRAMAÇÃO PARA ATÉ 8 EVENTOS/ANO, CONTROLO REMO-, TIPO 7 CABEÇAS, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 1 TRASEIRA, VOLTAGEM 100 A 240 V, LARGURA 360 MM, ALTURA 95 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
275384,"FITA VIDEOCASSETE , TIPO SISTEMA VHS, TIPO ESTÉREO, DURAÇÃO 360 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
275508,"VIDEOCASSETE , CARACTERÍSTICAS ADICIONAIS SOM ESTÉREO, CONTROLE REMOTO TOTAL, SAP, ENTRADA, TIPO 7 CABEÇAS","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
275800,"FITA VIDEOCASSETE , TIPO SISTEMA VHS, DURAÇÃO 360 MIN, APLICAÇÃO APARELHO AUDIOVISUAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
275856,"APARELHO DVD , RESOLUÇÃO 720 LINHAS, TIPO SAÍDA ÁUDIO ANALÓGICO DIGITAL, VÍDEO COMPOSTO, S-VHS, VÍ, TENSÃO 110/220 V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
275933,"TELEVISOR , ENTRADA ÁUDIO E VÍDEO VHS E S-VHS, CARACTERÍSTICAS ADICIONAIS AUTOMÁTICA, CONTROLE REMOTO, TV A CABO, ÁUDIO E VÍ, TAMANHO TELA 14 POL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
275950,"HOME THEATER , SISTEMA STEREO, MULTIMIDIA DVD/CD, VOLTAGEM 110 V, CAIXAS DE SOM 5, POTÊNCIA CAIXA SOM 3600W P.M.P.O. W","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",16191: HOME THEATER                                                                                        ,Ativo,Não
275969,"APARELHO DVD , TIPO SAÍDA VÍDEO COMPONENTE, S-VÍDEO E VÍDEO COMPOSTO, ÁUIDO, FUNÇÕES REPRODUÇÃO DVD-RW, DIMENSÕES 430X430X237 MM, PESO 1,9 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
276189,"TELEVISOR , TAMANHO TELA 21 POL, TIPO TELA PLANA, TIPO ESTÉREO, ACESSÓRIOS CONTROLE REMOTO, VOLTAGEM 110/220 V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
277299,"RÁDIO GRAVADOR AM/FM , MODELO TAPE-DECK ESTÉREO COM CD, VOLTAGEM 6 PILHAS GRANDES / 110/220 V, POTÊNCIA 60 W, CARACTERÍSTICAS ADICIONAIS AUTO-FALANTE 3"" TIPO FAIXA LARGA DISPLAY CRISTAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",14139: RÁDIO GRAVADOR AM/FM                                                                                ,Ativo,Não
277923,"APARELHO SOM , TIPO MINI SYSTEM, COMPATIBILIDADE CDR, POTÊNCIA 2.200 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 240 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
278199,"APARELHO DVD PARA AUTOMÓVEL , FREQUÊNCIA 20 HX - 20 20 KH2, VOLTAGEM 12 V, MODELO DVD - 2800T, TIPO MIDIA DVD X VÍDEO CD X CD MP3","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",18051: APARELHO DVD PARA AUTOMÓVEL                                                                         ,Ativo,Não
278592,"MINI CD , TIPO GRAVÁVEL E REGRAVÁVEL, CAPACIDADE 210 MB, VELOCIDADE 48 X","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",06265: MINI CD                                                                                             ,Ativo,Não
278862,"FITA VIDEOCASSETE , TIPO SISTEMA NTSC, TIPO DIGITAL, DURAÇÃO 120 MIN, APLICAÇÃO FILMADORA DIGITAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
278954,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 530 MM, PESO 45 KG, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, COR PRATA, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO, TAMANHO TELA 25 POL, TIPO TELA PLANA, TIPO SAÍDA PAL-M/NTSC, ÁUDIO E VÍDEO, VCR, RECEIVER, DVD, CON, VOLTAGEM 110/220 V, POTÊNCIA TOTAL ÁUDIO 14 W RMS, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
278955,"TELEVISOR , ALTURA 580 MM, PROFUNDIDADE 530 MM, PESO 45 KG, ENTRADA ÁUDIO E VÍDEO 1 FRONTAL E 2 TRASEIRA, COR PRATA, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO, TAMANHO TELA 29 POL, TIPO TELA PLANA, TIPO SAÍDA PAL-M/NTSC, ÁUDIO E VÍDEO, VCR, RECEIVER, DVD, CON, VOLTAGEM 110/220 V, POTÊNCIA TOTAL ÁUDIO 14 W RMS, LARGURA 760 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
279295,"FITA VIDEOCASSETE , TIPO SISTEMA VHS, TIPO ESTÉREO, DURAÇÃO 160 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
279353,"FITA VIDEOCASSETE , TIPO SISTEMA VHS-T, TIPO CROMO, DURAÇÃO 120 MIN, APLICAÇÃO GRAVAÇÃO, TAMANHO PADRÃO, CARACTERÍSTICAS ADICIONAIS 1ª QUALIDADE E ALTA RESOLUÇÃO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
280268,"APARELHO SOM , QUANTIDADE CAIXAS ACÚSTICAS 5, CARACTERÍSTICAS ADICIONAIS RMS, COR GRAFITE, TIPO MICRO SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA 230 W, VOLTAGEM 110/220 V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
282402,"VIDEOCASSETE , COMPRIMENTO 474 MM, PESO 19 KG, CARACTERÍSTICAS ADICIONAIS FORMATO BETACAM SP, SISTEMA NTSC, TIPO BETACAM, BROADCAST, ENTRADA ÁUDIO E VÍDEO COMPOSTO BMC, XLR, RS 232C, VOLTAGEM 90 A 132 V, CONSUMO 85 W, LARGURA 427 MM, ALTURA 193 MM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",13423: VIDEOCASSETE                                                                                        ,Ativo,Não
283330,"FITA GRAVAÇÃO , TIPO MICROFITA, DURAÇÃO 30 MIN, APLICAÇÃO TOCA-FITA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07603: FITA GRAVAÇÃO                                                                                       ,Ativo,Não
284281,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 2, PROFUNDIDADE CAIXAS ACÚSTICAS 175 MM, LARGURA CAIXAS ACÚSTICAS 185 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 3, COMPONENTES CORPO CD,DVD, VÍDEO CD, CR-R/RW E MP3, TIPO MINI SYSTEM, COMPATIBILIDADE CDR E CD-RW, POTÊNCIA RMS 40W / 3500 PMPO / 320 W, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 320 MM, PESO APROXIMADO 12 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
286044,"APARELHO DVD , RESOLUÇÃO DIGITAL, TIPO ZOOM 5 NÍVEIS, TIPO SAÍDA ÁUDIO ESTÉREO, ÁUDIO DIGITAL, VÍDEO, S-VÍDEO E VÍ-, TENSÃO 220 V, FUNÇÕES REPRODUÇÃO DVD,DVD-R/RW,DVD+R/RW,CD,CD-R/RW,VCD,S-, CARACTERÍSTICAS ADICIONAIS COM CONTROLE REMOTO, DIMENSÕES 430 X 48 X 250 MM, PESO 2,5 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15303: APARELHO DVD                                                                                        ,Ativo,Não
286373,"TELEVISOR , COR PRETA, TAMANHO TELA 29 POL, TIPO TELA PLANA, VOLTAGEM 110/220 V","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
286614,"DISCO LASER , TIPO DVD-R, CAPACIDADE 4,7 GB, DURAÇÃO 120 MIN, APLICAÇÃO GRAVAÇÃO","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,17242: DISCO LASER                                                                                         ,Ativo,Não
286645,"FITA VIDEOCASSETE , TIPO SISTEMA S-VHS, TIPO CROMO, DURAÇÃO 120 MIN, APLICAÇÃO FILMADORA, TAMANHO 12,50 MM, CARACTERÍSTICAS ADICIONAIS 1ª QUALIDADE E ALTA RESOLUÇÃO, COM CAIXA ACRÍLICA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
286646,"FITA VIDEOCASSETE , TIPO SISTEMA S-VHS, TIPO FERRO EXTRA, DURAÇÃO 120 MIN, APLICAÇÃO FILMADORA, TAMANHO 12,50 MM, CARACTERÍSTICAS ADICIONAIS 1ª QUALIDADE E ALTA RESOLUÇÃO, COM CAIXA ACRÍLICA","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
287173,"ESTOJO PARA DVD , MATERIAL PVC, COR PRETA, COMPRIMENTO 19 CM, LARGURA 13,5 CM, ALTURA 1,30 CM, TIPO SIMPLES","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7720: PEÇAS E ACESSÓRIOS DE INSTRUMENTOS MUSICAIS                                                                             ,15157: ESTOJO PARA DVD                                                                                     ,Ativo,Não
287387,"APARELHO SOM , TIPO SINTONIZADOR DIGITAL AM/FM, QUANTIDADE CAIXAS ACÚSTICAS 2, PROFUNDIDADE CAIXAS ACÚSTICAS 240 MM, TIPO SAÍDA VÍDEO COMPOSTO E S-VÍDEO / DIGITAL COAXIAL, LARGURA CAIXAS ACÚSTICAS 220 MM, ALTURA CAIXAS ACÚSTICAS 310 MM, QUANTIDADE CD 1, COMPONENTES CORPO DVD / RÁDIO / DUPLO DECK, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO / TIMER / SLEEP TIMER, COR PRATA, TIPO MINI SYSTEM, COMPATIBILIDADE DVD/CD ÁUDIO/CDR/RW/VCD/SVCD E MP3, POTÊNCIA RMS 40W / 2500W PMPO, VOLTAGEM 110/220 V, LARGURA 265 MM, ALTURA 310 MM, PROFUNDIDADE 325 MM, PESO APROXIMADO 11 KG","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",02874: APARELHO SOM                                                                                        ,Ativo,Não
287728,"TELEVISOR , DIAGONAL VISUAL 1.290 MM, ENTRADA ÁUDIO E VÍDEO 2 VÍDEO, 3 S-VÍDEO, 4 A/V, 1 RF E 1 AUXILIAR, SAÍDA ÁUDIO 1 TRASEIRA, CARACTERÍSTICAS ADICIONAIS PROJEÇÃO WPW, IMAGEM PRÉ MEMORIZADO, CINESCÓPIO 51, TAMANHO TELA 51 POL, TIPO TELA CRISTAL LÍQUIDO, TIPO IMAGEM WIDESCREEW 16:9, SISTEMA COR PAL-M, PAL-N E NTSC, VOLTAGEM 110/220 V, POTÊNCIA TOTAL ÁUDIO 20 W RMS X 2","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",12609: TELEVISOR                                                                                           ,Ativo,Não
288249,"DISCO LASER CDR , TIPO GRAVÁVEL, CAPACIDADE 700 MB, TIPO EMBALAGEM CAPA DE PLÁSTICO DURO, CARACTERÍSTICAS ADICIONAIS VIRGEM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Ativo,Não
288888,"FITA VIDEOCASSETE , TIPO SISTEMA DVCAM, TIPO ESTÉREO, DURAÇÃO 64 MIN, APLICAÇÃO APARELHO AUDIOVISUAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
288892,"FITA VIDEOCASSETE , TIPO SISTEMA DVCAM, TIPO ESTÉREO, DURAÇÃO 40 MIN, APLICAÇÃO APARELHO AUDIOVISUAL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,07575: FITA VIDEOCASSETE                                                                                   ,Ativo,Não
289027,"DISCO LASER CDR , TIPO GRAVÁVEL, CAPACIDADE 720 MB, DURAÇÃO 80 MIN, APLICAÇÃO ARMAZENAMENTO DADOS","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Ativo,Não
289108,"INSTRUMENTO MUSICAL - CORDA , COMPONENTES VERGA DE BIRIBA, ARAME DE AÇO, BARBANTES, CABEÇA,, COMPRIMENTO 1,55 M, TIPO BERIMBAU","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08411: INSTRUMENTO MUSICAL - CORDA                                                                         ,Ativo,Não
289109,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO PANDEIRO, MATERIAL MADEIRA, COURO E METAL, TAMANHO 8 POL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289110,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO PANDEIRO, MATERIAL MADEIRA, COURO E METAL, TAMANHO 10 POL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289111,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO ATABAQUE, MATERIAL BARRICA DE MADEIRA, COURO, CORDA E METAL, TAMANHO 70 X 30 CM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289112,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO ATABAQUE, MATERIAL BARRICA DE MADEIRA, COURO, CORDA E METAL, TAMANHO 100 X 30 CM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289113,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO RECO-RECO, MATERIAL MADEIRA / BAMBU, TAMANHO 35 X 6 CM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289115,"INSTRUMENTO MUSICAL - PERCURSÃO , TIPO AGOGO, MATERIAL METAL, COMPONENTES 2 CONES E 1 HASTE, TAMANHO 35 X 9 CM","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7710: INSTRUMENTOS MUSICAIS                                                                                                   ,08414: INSTRUMENTO MUSICAL - PERCURSÃO                                                                     ,Ativo,Não
289656,"ROTEADOR RÁDIO , OPERAÇÃO NA BANDA DE 2,4 GHZ, VELOCIDADE 2 MBPS, PADRÃO IEEE-802.11""G"", APLICAÇÃO ENLACE DE MICROONDAS ENTRE DUAS REDES LOCAIS, CARACTERÍSTICAS ADICIONAIS EM CONFORMIDADE COM NORMAS DA ANATEL","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ","7730: FONÓGRAFOS, RÁDIOS E TELEVISORES DE TIPO DOMÉSTICO                                                                      ",15653: ROTEADOR RÁDIO                                                                                      ,Ativo,Não
289952,"DISCO LASER CDRW , TIPO REGRAVÁVEL, CAPACIDADE 740 MB, TIPO EMBALAGEM PLÁSTICA INDIVIDUAL, TEMPO GRAVAÇÃO 80 MIN MIN, VELOCIDADE GRAVAÇÃO 16X","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,13830: DISCO LASER CDRW                                                                                    ,Ativo,Não
290386,"DISCO LASER CDR , TIPO GRAVÁVEL, CAPACIDADE 800 MB, TIPO EMBALAGEM CAPA DE PLÁSTICO DURO, DURAÇÃO 80 MIN","77: INSTRUMENTOS MUSICAIS, FONÓGRAFOS E RÁDIOS DOMÉSTICOS                                                                   ",7740: DISCOS PARA FONÓGRAFO                                                                                                   ,06266: DISCO LASER CDR                                                                                     ,Ativo,Não
