Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
39071,"CONEXAO DE ACO LIGA , CONEXAO DE ACO LIGA NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05593: CONEXAO DE ACO LIGA                                                                                 ,Inativo,Não
39080,"CONEXAO DE ACO INOXIDAVEL , CONEXAO DE ACO INOXIDAVEL NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05592: CONEXAO DE ACO INOXIDAVEL                                                                           ,Inativo,Não
39098,"CONEXAO DE ALUMINIO , CONEXAO DE ALUMINIO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05594: CONEXAO DE ALUMINIO                                                                                 ,Inativo,Não
39101,"CONEXÃO METÁLICA , CONEXAO DE COBRE NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05598: CONEXÃO METÁLICA                                                                                    ,Inativo,Não
39110,"CONEXAO DE LIGA DE COBRE , CONEXAO DE LIGA DE COBRE NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05605: CONEXAO DE LIGA DE COBRE                                                                            ,Inativo,Não
39128,"CONEXÃO FERRO FUNDIDO , CONEXAO DE FERRO FUNDIDO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05603: CONEXÃO FERRO FUNDIDO                                                                               ,Inativo,Não
39136,"CONEXAO DE PLASTICO , CONEXAO DE PLASTICO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05606: CONEXAO DE PLASTICO                                                                                 ,Inativo,Não
39144,"LUVA CONEXÃO , CONEXAO PARA TUBO DE PVC NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05626: LUVA CONEXÃO                                                                                        ,Ativo,Não
39152,"CONEXAO DE CIMENTO AMIANTO , CONEXAO DE CIMENTO AMIANTO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05597: CONEXAO DE CIMENTO AMIANTO                                                                          ,Inativo,Não
39160,"CONEXAO DE CERAMICA , CONEXAO DE CERAMICA NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05596: CONEXAO DE CERAMICA                                                                                 ,Inativo,Não
39179,"CONEXAO DE CONCRETO PARA TUBO , CONEXAO DE CONCRETO PARA TUBO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05599: CONEXAO DE CONCRETO PARA TUBO                                                                       ,Inativo,Não
39187,"CONEXAO DE RESINA DE POLIESTER , CONEXAO DE RESINA DE POLIESTER NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05609: CONEXAO DE RESINA DE POLIESTER                                                                      ,Inativo,Não
39195,"CONEXAO DE RESINA DE EPOXI , CONEXAO DE RESINA DE EPOXI NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05608: CONEXAO DE RESINA DE EPOXI                                                                          ,Inativo,Não
39209,"AMORTECEDOR DE VIBRACAO DE TUBO E CANO , AMORTECEDOR DE VIBRACAO DE TUBO E CANO NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",02432: AMORTECEDOR DE VIBRACAO DE TUBO E CANO                                                              ,Ativo,Não
39225,"CONEXAO FLEXIVEL NAO METALICA , CONEXAO FLEXIVEL NAO METALICA NOME","47: CANOS, TUBOS, MANGUEIRAS E ACESSÓRIOS                                                                                   ","4730: ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS, CANOS  E TUBOS                                                       ",05613: CONEXAO FLEXIVEL NAO METALICA                                                                       ,Inativo,Não
