Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
126551,"SUPORTE , SUPORTE DE FERRO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,12387: SUPORTE                                                                                             ,Inativo,Não
126594,"TAMPA METAL , TAMPA METAL NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",12517: TAMPA METAL                                                                                         ,Ativo,Não
126691,"DECANTADOR , DECANTADOR - ACO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9545: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS PRECIOSOS                                                             ",06042: DECANTADOR                                                                                          ,Inativo,Não
126985,"CANECO MEDIDOR / PASSADOR , CANECO MEDIDOR / PASSADOR NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9545: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS PRECIOSOS                                                             ",04404: CANECO MEDIDOR / PASSADOR                                                                           ,Inativo,Não
128236,"ARGOLA METÁLICA , ARGOLA NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",02989: ARGOLA METÁLICA                                                                                     ,Ativo,Não
128864,"PISO ANTIDERRAPANTE - LAMINADO , PISO ANTIDERRAPANTE - LAMINADO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9545: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS PRECIOSOS                                                             ",10780: PISO ANTIDERRAPANTE - LAMINADO                                                                      ,Ativo,Não
133035,"BARRA DE LATAO , BARRA DE LATAO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03371: BARRA DE LATAO                                                                                      ,Inativo,Não
133140,"BARRAS E PERFIS DE ACO INOXIDAVEL , BARRAS E PERFIS DE ACO INOXIDAVEL NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03397: BARRAS E PERFIS DE ACO INOXIDAVEL                                                                   ,Inativo,Não
150206,"BARRA METAL NÃO FERROSO , BARRA METAL NÃO FERROSO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9530: BARRAS E VERGALHÕES DE METAIS NÃO FERROSOS                                                                              ,03374: BARRA METAL NÃO FERROSO                                                                             ,Ativo,Não
150244,"BARRA AÇO , BARRA AÇO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9510: BARRAS E VERGALHÕES DE FERRO E DE AÇO                                                                                   ,03350: BARRA AÇO                                                                                           ,Ativo,Não
150326,"CHAPA AÇO INOXIDÁVEL , CHAPA AÇO INOXIDÁVEL NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04816: CHAPA AÇO INOXIDÁVEL                                                                                ,Ativo,Não
150359,"SUPORTE LABORATÓRIO , SUPORTE LABORATÓRIO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,17318: SUPORTE LABORATÓRIO                                                                                 ,Inativo,Não
150465,"SUPORTE , SUPORTE NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ",9520: PERFIS ESTRUTURAIS DE FERRO E AÇO                                                                                       ,12387: SUPORTE                                                                                             ,Ativo,Não
150580,"CHAPA AÇO , CHAPA AÇO NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04817: CHAPA AÇO                                                                                           ,Ativo,Não
150723,"ARAME , ARAME NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9505: ARAMES DE FERRO E DE AÇO, NÃO UTILIZÁVEIS EM ELETRICIDADE                                                               ",02956: ARAME                                                                                               ,Ativo,Não
150880,"CHAPA , CHAPA NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",04842: CHAPA                                                                                               ,Ativo,Não
150924,"ACESSÓRIO FITA METÁLICA , ACESSÓRIO FITA METÁLICA NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9515: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE FERRO E DE AÇO                                                               ",19247: ACESSÓRIO FITA METÁLICA                                                                             ,Ativo,Não
150999,"BARRA CHATA , BARRA CHATA NOME","95: BARRAS, CHAPAS E PERFILADOS METÁLICOS                                                                                   ","9535: PLACAS, CHAPAS, FITAS E LAMINADOS FINOS DE METAIS NÃO  FERROSOS                                                         ",03359: BARRA CHATA                                                                                         ,Ativo,Não
