Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
138509,"OLEO DIESEL ARTICO , OLEO DIESEL ARTICO NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10193: OLEO DIESEL ARTICO                                                                                  ,Inativo,Não
138517,"ÓLEO COMBUSTÍVEL NÁUTICO , OLEO DIESEL MARITIMO NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10194: ÓLEO COMBUSTÍVEL NÁUTICO                                                                            ,Inativo,Não
139289,"CERA ABELHA ALVEOLADA , CERA ABELHA ALVEOLADA NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00683: CERA ABELHA ALVEOLADA                                                                               ,Inativo,Não
150184,"ÓLEO COMBUSTÍVEL NÁUTICO , ÓLEO COMBUSTÍVEL NÁUTICO NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,10194: ÓLEO COMBUSTÍVEL NÁUTICO                                                                            ,Ativo,Não
150341,"DESENGRIMPANTE , DESENGRIPANTE NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",14780: DESENGRIMPANTE                                                                                      ,Ativo,Não
150371,"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL , ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9135: COMBUSTÍVEIS PROPELENTES LÍQUIDOS E OXIDANTES Á BASE QUÍMICA                                                            ,15457: ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL                                                                ,Ativo,Não
150376,"ÓLEO LUBRIFICANTE , ÓLEO LUBRIFICANTE NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ",10198: ÓLEO LUBRIFICANTE                                                                                   ,Ativo,Não
199110,"COMBUSTÍVEIS SÓLIDOS , COMBUSTÍVEIS SÓLIDOS NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9110: COMBUSTÍVEIS SÓLIDOS                                                                                                    ,17309: COMBUSTÍVEIS SÓLIDOS                                                                                ,Inativo,Não
199130,"COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO , COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BA NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,17310: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                              ,Inativo,Não
199135,"COMBUSTÍVEIS PROPELENTES LÍQUIDOS E OXIDANTES Á BASE QUÍMICA , COMBUSTÍVEIS PROPELENTES LÍQUIDOS E OXID NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9135: COMBUSTÍVEIS PROPELENTES LÍQUIDOS E OXIDANTES Á BASE QUÍMICA                                                            ,17311: COMBUSTÍVEIS PROPELENTES LÍQUIDOS E OXIDANTES Á BASE QUÍMICA                                        ,Inativo,Não
199140,"BIODIESEL , ÓLEOS COMBUSTÍVEIS NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,17312: BIODIESEL                                                                                           ,Ativo,Não
199150,"ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS HIDRÁULI-COS , ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9150: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS  HIDRÁULICOS                                                         ","17313: ÓLEOS E GRAXAS PARA CORTE, LUBRIFICAÇÃO E SISTEMAS HIDRÁULI-COS                                     ",Ativo,Não
199160,"CERAS, ÓLEOS E GORDURAS DIVERSAS , CERAS, ÓLEOS E GORDURAS DIVERSAS NOME","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ","17314: CERAS, ÓLEOS E GORDURAS DIVERSAS                                                                    ",Inativo,Não
213913,"ÓLEO DIESEL MARÍTIMO , VISCOSIDADE -1,80 A 5,80 CST A 40°C, PONTO FULGOR 66 ° C, PONTO FLUIDEZ MÁXIMA -15 ° C, PONTO NÉVOA MÁXIMA -10 ° C, TEOR ÁGUA MÁXIMO 500 MG/KG, TEOR CINZA MÁXIMO 0,01 PER, TEOR ENXOFRE MÁXIMO 1% MASSA, TEOR CARBONO MÁXIMO 0,20% MASSA","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ","9160: CERAS, ÓLEOS E GORDURAS DIVERSOS                                                                                        ",00589: ÓLEO DIESEL MARÍTIMO                                                                                ,Ativo,Não
213914,"ÓLEO DIESEL ÁRTICO , VISCOSIDADE MÍNIMA -0,97 CST A 37,80°C, PONTO FULGOR 38 ° C, PONTO FLUIDEZ MÁXIMA -40 ° C, PONTO NÉVOA MÁXIMA -34 ° C, TEOR ÁGUA E SEDIMENTOS MÁXIMOS 0,05% VOLUME, TEOR CINZA MÁXIMO 0,005% PESO, TEOR ENXOFRE MÁXIMO 0,25% PESO, TEOR CARBONO MÁXIMO 0,12% PESO","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9140: ÓLEOS COMBUSTÍVEIS                                                                                                      ,00588: ÓLEO DIESEL ÁRTICO                                                                                  ,Ativo,Não
214577,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP BUTANO, PRESSÃO VAPOR 5 KGF/CM2, PONTO MÁXIMO EBULIÇÃO 2 ° C, TEOR MÁXIMO ENXOFRE VOLÁTIL 0,36 G/M3, CORROSIVIDADE MÁXIMA 1, UMIDADE NÃO APLICÁVEL, COMPOSIÇÃO PROPANO NÃO APLICÁVEL PER, NORMAS TÉCNICAS MB 281","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
214578,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP BUTANO, PRESSÃO VAPOR 5 KGF/CM2, PONTO MÁXIMO EBULIÇÃO 2 ° C, TEOR MÁXIMO ENXOFRE VOLÁTIL 0,36 G/M3, CORROSIVIDADE MÁXIMA 1, UMIDADE NÃO APLICÁVEL, COMPOSIÇÃO PROPANO NÃO APLICÁVEL PER, NORMAS TÉCNICAS MB 285","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
214579,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP BUTANO, PRESSÃO VAPOR 5 KGF/CM2, PONTO MÁXIMO EBULIÇÃO 2 ° C, TEOR MÁXIMO ENXOFRE VOLÁTIL 0,36 G/M3, CORROSIVIDADE MÁXIMA 1, UMIDADE NÃO APLICÁVEL, COMPOSIÇÃO PROPANO NÃO APLICÁVEL PER, NORMAS TÉCNICAS MB 327","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
214580,"GÁS LIQUEFEITO DE PETRÓLEO - GLP , TIPO GLP BUTANO, PRESSÃO VAPOR 5 KGF/CM2, PONTO MÁXIMO EBULIÇÃO 2 ° C, TEOR MÁXIMO ENXOFRE VOLÁTIL 0,36 G/M3, CORROSIVIDADE MÁXIMA 1, UMIDADE NÃO APLICÁVEL, COMPOSIÇÃO PROPANO NÃO APLICÁVEL PER, NORMAS TÉCNICAS MB 205","91: COMBUSTÍVEIS, LUBRIFICANTES, ÓLEOS E CERAS                                                                              ",9130: COMBUSTÍVEIS E PROPELENTES LÍQUIDOS À BASE DE PETRÓLEO                                                                  ,00644: GÁS LIQUEFEITO DE PETRÓLEO - GLP                                                                    ,Ativo,Não
